timestamp,tweet_text
2019-09-07 13:29:30,"@RashLaura Just tell me you got a fab purse or something this year.  If I lived close, I'd make you a cake shaped a… https://t.co/hk8QLWgfyK"
2019-09-07 13:11:07,@RashLaura OMG! Not again?!  I say order yourself at least 25 books to make up for this travesty. Sending you virtu… https://t.co/NqPGXVAuZn
2019-09-07 13:03:33,Love this idea! https://t.co/RjGT6BoQrQ
2019-09-07 12:57:46,@RashLaura Wishing you a fabulous birthday! https://t.co/UIWOr1pkRe
2019-09-04 22:53:25,@mummey_j They’re so sweet
2019-09-04 17:14:38,Lunch outside and then it’s time to batten down the hatches. At this point we’re supposed to get lots of big wind g… https://t.co/7ZznLCf6i7
2019-09-04 15:40:41,@dpouliot Word sprints
2019-09-04 08:28:26,"RT @postandcourier: Dorothea Benton Frank, beloved Lowcountry author, has died at the age of 67.  Frank authored 20 novels set in the Charl…"
2019-09-03 19:25:13,Ensuring #dorian goes out to sea 🤞 https://t.co/khSag3vBXV
2019-09-02 17:41:10,@mummey_j Yum!
2019-09-02 17:39:59,@RashLaura Tragic! 😱😱😱
2019-09-02 14:27:45,Stocking up on easy to eat food from the farmers market in case we get hit by #dorian #farmersmarket https://t.co/lFXa8TDTXW
2019-09-01 13:28:11,RT @NHC_Atlantic: NEW: #Dorian is now a category 5 #hurricane with 160 mph sustained winds.   The eyewall of this catastrophic hurricane is…
2019-09-01 13:27:35,@RashLaura 👏 👏👏👏👏📚📚📚
2019-09-01 13:27:13,"RT @RashLaura: My August reading wrap up!! Told you it was gonna be a doozy!! One of these is 2 books in one so a total of 29 books or 11,4…"
2019-08-31 14:47:09,Now reading The Fortune Teller. https://t.co/klhllULBaV
2019-08-31 14:43:47,Charlie and I are chilling on the deck enjoying the day and hoping the hurricane turns out to sea. Happy long weeke… https://t.co/q4gDfIHwRZ
2019-08-29 16:59:36,Happy long reading weekend! Love getting a #libraryhaul just in time for the holiday weekend. https://t.co/XQjVALeM6k
2019-08-27 11:40:41,RT @AppleTV: Meet Emily @Dickinson.  Coming this fall to the Apple TV app with an Apple TV+ subscription. https://t.co/qFZsCoNlC0
2019-08-26 23:20:49,When your neighbor gives you a bunch of fresh figs you make jam. https://t.co/JdMSNWIYHm
2019-08-26 13:51:01,Book Delay https://t.co/U00QkWIEcf
2019-08-25 21:11:05,@nyactor Sean Bean
2019-08-25 15:48:31,Book Delay - https://t.co/cdfbTNBY29 https://t.co/mUiFmNyekf
2019-08-23 19:33:35,RT @mummey_j: I love this! This kid jumps right into life - I know I was in this state every day as a kid and I enjoyed every second;) http…
2019-08-23 00:08:23,@RashLaura Laura for president! Let’s have reading Monday’s! 😂😂😂😂 more like reading every day
2019-08-21 22:00:29,@RashLaura No fing way. 🤬🤬🤬 obviously men came up with this
2019-08-21 16:00:30,A bit of reading and then lunch. Now reading The Inn https://t.co/qIg13aUehV
2019-08-20 22:25:22,Coming September 26th!   Some betrayals linger forever.  Tara Singleton swore to the stars above she'd never return… https://t.co/eLlmvX1jDH
2019-08-20 21:32:24,Took my niece for popsicles...it was hard to choose just one https://t.co/OV2GfVsLM9
2019-08-20 21:28:07,RT @PopeyesChicken: Sounds like someone just ate one of our biscuits. Cause y’all looking thirsty. https://t.co/89eqI5vk2z
