timestamp,tweet_text
2019-09-11 18:25:09,5 of 5 stars to Crier's War by Nina Varela https://t.co/bacsce8L6h
2019-09-11 18:21:07,Here's my #BookReview of Crier’s War by Nina Varela! #bookblog #bookblogger #amreading #yalit #arc #arcreview… https://t.co/iXIbqh4noY
2019-09-11 16:53:54,"On page 256 of 456 of Sorcery of Thorns, by Margaret Rogerson: I’m so in love with this ... https://t.co/3wCcJYKhGu"
2019-09-11 16:20:40,Marked as tbr-unreleased: Be Not Far from Me by Mindy McGinnis https://t.co/4DEecWaPbt
2019-09-10 18:25:50,Here's this week's #T5T topic: Favorite 2019 Covers! #bookblog #bookblogger #amreading #yalit #top5tuesday #top5… https://t.co/sWyHU60LfF
2019-09-10 10:28:02,"On page 231 of 368 of Inked Armor, by Helena Hunting https://t.co/iMsDVS3ecx"
2019-09-10 08:56:57,Marked as tbr-unreleased: Serpent &amp; Dove #2 by Shelby Mahurin https://t.co/HpU5LKGsfC
2019-09-09 21:54:49,Marked as tbr-unreleased: Little Universes by Heather Demetrios https://t.co/asrl2otvsc
2019-09-09 21:13:03,I read Sisters of Shadow and Light by Sara B. Larson https://t.co/VKrHJfp3SG
2019-09-09 18:20:54,Here're my Most Anticipated September Releases! #bookblog #bookblogger #amreading #yalit #newreleases… https://t.co/rgnXpvNrwZ
2019-09-09 10:20:21,"On page 128 of 368 of Inked Armor, by Helena Hunting https://t.co/DpbYZ72meT"
2019-09-08 20:50:42,4 of 5 stars to Twice in a Blue Moon by Christina Lauren https://t.co/CjgTPyIjFC
2019-09-08 20:30:33,Here's my #BookReview of Twice In a Blue Moon by Christina Lauren! #bookblog #bookblogger #amreading #yalit… https://t.co/mVPLMrc6GK
2019-09-08 18:29:30,3 of 5 stars to Now Entering Addamsville by Francesca Zappia https://t.co/heqfsE9rnV
2019-09-08 18:24:44,Here's my #BookReview of Now Entering Addamsville by Francesca Zappia! #bookblog #bookblogger #amreading #arc… https://t.co/nMOA9ryJoU
2019-09-07 23:16:33,"On page 118 of 368 of Sisters of Shadow and Light, by Sara B. Larson https://t.co/RnwKsx0zx8"
2019-09-07 18:53:50,"On page 406 of 518 of Traitor to the Throne, by Alwyn Hamilton https://t.co/bU0077XcTU"
2019-09-07 18:38:27,Here's my #BookReview of The Tenth Girl by Sara Faring! #bookblog #bookblogger #amreading #yalit #arcreview #arc… https://t.co/Jl6G6OIWYY
2019-09-06 08:40:04,"On page 275 of 391 of Clipped Wings, by Helena Hunting https://t.co/UCmwnaXptc"
2019-09-05 22:21:30,I read Find Me Their Bones by Sara Wolf https://t.co/O0YSZxKUit
2019-09-05 10:04:08,"On page 182 of 391 of Clipped Wings, by Helena Hunting https://t.co/4TLp3cKVQn"
2019-09-04 22:08:18,I read The Harp of Kings by Juliet Marillier https://t.co/JQhqxbJReq
2019-09-04 11:22:32,"On page 271 of 518 of Traitor to the Throne, by Alwyn Hamilton https://t.co/Rrb4dv2ufY"
2019-09-03 23:02:21,"On page 271 of 464 of The Harp of Kings, by Juliet Marillier https://t.co/R0rms2zuC2"
2019-09-03 20:25:37,"On page 150 of 518 of Traitor to the Throne, by Alwyn Hamilton https://t.co/qmP9kALh6Z"
2019-09-03 17:29:39,Here's this week's #T5T topic: Series I Need to Finish &amp; Catch On! #bookblog #bookblogger #amreading #yalit #top5… https://t.co/MxODhStqFR
2019-09-02 22:30:42,"On page 138 of 464 of The Harp of Kings, by Juliet Marillier https://t.co/7cCcqdEuBu"
