timestamp,tweet_text
2019-08-18 23:07:48,6 people followed me and 5 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-17 16:14:18,4 of 5 stars to Come Back to Me by Mila Gray https://t.co/JPkGm6SB9Y
2019-08-17 03:44:30,"On page 214 of 373 of Come Back to Me, by Mila Gray https://t.co/I0nXXx5SFg"
2019-08-16 18:37:22,4 of 5 stars to Sorcery of Thorns by Margaret Rogerson https://t.co/GxENuFSVI4
2019-08-16 01:21:24,@vellich0rs @slytherinreads 😱😱😱
2019-08-15 22:49:15,5 people followed me and 2 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-15 21:45:33,@thatdisneychik 😇
2019-08-15 03:14:15,"On page 323 of 456 of Sorcery of Thorns, by Margaret Rogerson https://t.co/3qjFq1GZF8"
2019-08-15 02:12:23,hi my name is kylie and... my reading this month has been absolute trash (-:
2019-08-14 04:44:11,RT @JakeDoesBooks: I really don’t know what to do to motivate myself the film. I’m a TERRIBLE Booktuber wow
2019-08-14 02:55:03,RT @samreadingg: ✨GIVEAWAY✨  here’s a random giveaway just for the sake of spreading something happy for my own mental health 🥰  ✨FOLLOW &amp;…
2019-08-14 02:23:55,"On page 294 of 456 of Sorcery of Thorns, by Margaret Rogerson https://t.co/8oTGYUqfo7"
2019-08-13 22:54:04,@chanelletime YOU DESERVE IT
2019-08-13 22:36:00,@iliaaa_31 added 🤩
2019-08-13 22:13:32,@travelingreads https://t.co/j8NKtgQQ9O
2019-08-13 22:13:07,tell me your favorite books so i can add them to my amazon wishlist
2019-08-12 23:25:33,13 people followed me and 2 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-12 21:49:09,@miarosereads August 22
2019-08-12 16:20:59,@ANATHXMAJOSH 11
2019-08-11 21:45:12,RT @chanelletime: school starts in two weeks i— https://t.co/R9DDRWSpy8
2019-08-10 21:24:35,i was SOBBING at the Jane finale and my dad walked in 😢 embarrassed omg
2019-08-10 16:20:16,@dapperlyrachel potatoes of every form. i eat them at least once every day 😇
2019-08-10 16:19:35,@travelingreads ugh i need to read it i literally just put it on my wishlist
2019-08-10 15:56:19,@kpgrillo i haven’t!
2019-08-10 14:17:14,@lillianliteracy it’s too much to name tbh 😂
2019-08-10 14:16:57,@Ashthebadass THANK YOU
2019-08-10 14:16:45,@brookenbooks we were liars??? been meaning to get to that one
2019-08-10 14:16:20,@mikaylaxreads i neeedddd to read the book thief
2019-08-10 14:15:35,posting this link in case anybody wants to buy something off my wishlist. my birthday is Aug 22 and I turn 21 WOOO… https://t.co/3N4KwoFfDK
2019-08-10 05:38:47,RT @travelingreads: What better way to celebrate #BookLoversDay than to upload my first official #booktube video!? ☺️  I’m very happy to be…
2019-08-10 05:38:06,RT @blackbrokereads: when you’re a YA protagonist and you finally let out the breath you didn’t know you were holding:  https://t.co/tUgOxl…
2019-08-10 05:37:15,@chanelletime yesss i did
2019-08-10 05:33:09,@chanelletime those are just all of my books in general like read and unread
2019-08-10 05:16:57,@lillianliteracy yes i have!
2019-08-10 05:16:50,@travelingreads ive read all of those 😢
2019-08-10 04:39:03,@LauraSteven My hogwarts house is: to come over and get it
2019-08-10 04:28:03,@iliaaa_31 yes!
2019-08-10 04:22:51,@BookswithK yeah!
2019-08-10 04:22:16,@haleymtz1 can we pls try again omg 😢
2019-08-10 04:18:14,@iliaaa_31 ooo do you wanna buddy once and for all? I have been meaning to read another sarah dessen
2019-08-10 04:17:02,@BookswithK i'm down to read emergency contact! i am waiting for october to read the cheerleaders and have read the… https://t.co/V0k7WCLKki
2019-08-10 04:15:25,"@kellykov_ i've read that before! it's good I hope you enjoy it, let me know what you think when you finish!"
2019-08-10 03:51:34,in the mood for a buddy read comment below if any of these are on your tbr and you wanna read with me :-) https://t.co/PCqbBb8Knx
2019-08-10 03:15:35,@sprnklsofdreams https://t.co/tO6itxEdB7
2019-08-09 23:47:47,8 people followed me and 3 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-09 17:32:37,@thatdisneychik maybe around 250
2019-08-09 17:03:19,@miarosereads ugh i asked for this too 😢
2019-08-08 16:12:01,@chanelletime me!!!
2019-08-08 05:26:40,@travelingreads it’s meant to be
2019-08-08 05:25:37,@travelingreads it’s so good do it
2019-08-08 00:53:15,4 of 5 stars to Lock Every Door by Riley Sager https://t.co/1xGg1ZmQ41
2019-08-08 00:35:43,@bostonsbooks it does take you by a shock
2019-08-08 00:35:04,@HaileyASmith wow omg the aesthetics
2019-08-08 00:30:30,@MissCypher (dont have a first name anymore)  Hog
2019-08-08 00:25:53,@ROBINSBVCKLEY 23
2019-08-07 23:11:03,@Dutchwouter777 Red band society
2019-08-07 19:53:22,RT @peyton_reads: I’M SCREAMING 😵😭🥰 https://t.co/HpqTMMfEYi
2019-08-07 18:25:44,@queensflame im not totally sure because she’s actually a stray but here she is https://t.co/NGxyIdoMm6
2019-08-07 18:12:30,@queensflame omg my boyfriends cat is kitty too
2019-08-07 06:06:20,"@svpermegas 3,5,9"
2019-08-07 03:41:56,@tianantea that’s me now tho
2019-08-07 01:14:41,9 people followed me and 7 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-06 20:24:29,i haven’t read in like a week and i really can’t wait to start reading again when i get back home
2019-08-06 15:04:57,@_jaedyyn_ https://t.co/63Eq4AIvgP
2019-08-06 05:21:39,@thelightestmind 💕
2019-08-05 23:22:31,@chanelletime Sasha from ABookUtopia
2019-08-05 21:31:35,@aphroditereadss @karlisbooks ooo i love this
2019-08-05 19:17:16,@mcgonagalI @bujosquad i love this!
2019-08-05 18:23:30,baby waste your time with me in California https://t.co/fnnNnacHsD
2019-08-05 18:14:30,my new brand is flaming hot Funyuns
2019-08-05 17:36:27,bought this romper for my 21st... Leo energy or what https://t.co/NqM2eyQ103
2019-08-05 16:13:11,drop your Starbucks order
2019-08-04 18:01:34,RT @jennaclarek: It constantly amazes me that you can make a quick decision to see a film or read a book without knowing that it will chang…
2019-08-04 17:36:32,RT @SianaBananaRead: if you don’t stan jem carstairs you’re not welcome in this community we don’t tolerate that sort of discrimination and…
2019-08-04 17:34:11,@GhostReads28 👋🏼👋🏼
2019-08-04 17:06:43,@ROBINSBVCKLEY but really every movie i love i watch 100 times
2019-08-04 17:06:26,@ROBINSBVCKLEY https://t.co/OlEejTDO4u
2019-08-04 02:52:46,@salospages 😢😢💗💗💗
2019-08-04 02:39:26,this hike was MAJOR https://t.co/KEcDmoPofu
2019-08-04 02:27:41,@ClassyKatie I love saved by the bell
2019-08-04 02:27:14,@asparagusreadin 💕💕💕💕
2019-08-04 02:00:28,11 people followed me and one person unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-08-03 19:53:33,@readbymarta yes absolutely
2019-08-03 19:53:11,@iconicaesthetic Cadet Kelly
