timestamp,tweet_text
2018-03-24 00:11:58,RT @TerremotiBot: #terremoto alle 00:31  Epicentro: Costa Adriatica Brindisina (Brindisi) Magnitudo: 3.9 ± 0.3 (ML) https://t.co/w6br4aR9Xd
2018-03-10 04:20:45,"RT @annadayauthor: @serisop @DeAPlanetaLibri @DeA_Planeta Lovely review, thank you ❤😊❤"
2018-03-09 16:14:24,5 of 5 stars to Frankenstein by Mary Wollstonecraft Shelley https://t.co/pZGzT3KZRs
2018-03-05 21:07:59,"A chi giudica Alessia Mancini io dico: è un gioco, è normale che ci siano delle strategie e delle persone che cerca… https://t.co/XHLOkEpg8F"
2018-03-05 21:02:01,I denti super bianchi di Jonathan mi abbagliano.  #Isola
2018-03-05 20:55:41,@TheCastleDanger @DanielDKraus @Tre60Libri @RealGDT @20thFoxItalia Whenever you want!
2018-03-05 07:42:46,Recensione: La principessa si salva da sola - Amanda Lovelace https://t.co/7a8o4HBpYD @Sperling_Kupfer @ladybookmad https://t.co/SFEyBP0C3c
2018-03-05 07:33:40,"And the Oscar goes to... Ed ecco la mia recensione per restare in tema! La forma dell'acqua - Guillermo Del Toro, D… https://t.co/Hftco4SPf4"
2018-03-02 17:07:09,5 of 5 stars to The Princess Saves Herself in this One by Amanda Lovelace https://t.co/2nJDhg4pJI
2018-03-02 07:22:07,4 of 5 stars to La compagna di scuola by Madeleine Wickham https://t.co/2K8raxGyoI
2018-03-01 06:53:58,"Da oggi in libreria ""U4. KORIDWEN"", primo libro di una serie @garzantilibri. Curiosi di sapere cosa ne penso? Legge… https://t.co/j6VGXXly9l"
2018-02-28 08:18:39,Persa in questo libro da domani in libreria! @garzantilibri #u4laserie #garzantilibri   https://t.co/4tgYLZ0Mr1 https://t.co/7aAKkId1fY
