timestamp,tweet_text
2019-10-21 00:55:19,"RT @DCComicsKids: Still working on that Halloween costume? Dress up as a character from one of our awesome books for young readers, like #B…"
2019-10-21 00:50:47,RT @courtthebun: VALID things that count towards GR goals:   - middle grade  - ebooks - audiobooks  - 100 pages or less  - 100 pages or mor…
2019-10-21 00:50:07,I literally have 13 or 14 books that I’m currently reading on goodreads. Like who the fuck do I think I am?? 😂😂😂 https://t.co/iMRIHqOQWM
2019-10-20 22:58:28,@erinelizgrammar @heykatewilliams I added it!! https://t.co/41os2JXekc
2019-10-20 22:56:27,"RT @erinelizgrammar: Kicking off #13DaysofHollyween with a giveaway for a fav #novel19s, THE BABYSITTER'S COVEN 💄✨💜  To enter, RT/follow me…"
2019-10-20 22:55:52,Me and my cousin used to love them!! https://t.co/ZZGdDM5kUh
2019-10-20 22:55:21,Y’all Nic Stone is freaking GORGEOUS 😍😍😍 https://t.co/4sZnard8b0
2019-10-20 22:52:09,RT @booksandblends: Someone told me that me reading erotic novellas was cheating towards my Goodreads Challenge since most of them are less…
2019-10-20 22:47:30,@RachelRaeReads I didn’t think about that! I may go early in the morning when it’s less crowded. Great idea 😊😊
2019-10-20 21:34:23,RT @gary_hensel: No one can make you feel inferior without your consent. ― Eleanor Roosevelt #quote
