timestamp,tweet_text
2019-09-29 20:57:05,"My wrap-up of everything I read in September. Even as my channel goes, it's a bit of a doozy! https://t.co/zwLGG932Wr via @YouTube"
2019-09-29 20:25:16,"65% done with Friedrich Nietzsche, by Curtis Cate https://t.co/4tQfLgGK7R"
2019-09-29 19:04:19,@HardcoverHearts Oh no! That sounds terrible!
2019-09-29 15:43:33,That awkward moment when you record a BookTube video and don’t realize until the very end of the half-hour that the… https://t.co/1tjVnpJoPc
2019-09-29 14:20:52,RT @FairyTalesEtc: 100 Must-Read Classics by People of Color https://t.co/vIkeOWYug6
2019-09-29 13:03:18,Listening to Richard Wagner’s orchestral works while reading Ethan Frome: who would have thought that Edith Wharton… https://t.co/5BCVFAi5Ub
2019-09-29 02:35:43,@WhatPageRYouOn Same though
2019-09-28 23:41:57,"@BPegged Ethan Frome, and Marjorie Garber's chapters in her book, Shakespeare After All, on Measure for Measure and… https://t.co/Kj4Vprt77b"
2019-09-28 20:09:11,"50% done with Ethan Frome, by Edith Wharton https://t.co/quk2aITxxj"
2019-09-28 16:28:14,Honestly 80% of the reason my apartment feels so messy is because of the books lying around everywhere.
2019-09-28 13:07:38,@BrianBruce7 Feel free to! I’ll just whip me up some popcorn and watch the fireworks that ensue! 😂
2019-09-28 13:00:43,"Think I’ve got my first official troll. Not sure if I’m afraid or proud, but his comments are hilarious. https://t.co/UOdH1wxBQJ"
2019-09-27 21:57:34,Making it to the weekend feels like an accomplishment.
2019-09-27 21:55:18,"The Two Gentlemen of Verona: that one Shakespeare play where there are 15 characters, of whom only two are remotely interesting."
2019-09-27 01:15:39,Nothing makes you feel older than proctoring a freshmen psychology exam. A) Your back hurts and B) these students l… https://t.co/HFjPb8bjxj
2019-09-26 21:26:12,In which I free associate about reading multiple books at once (or not)! https://t.co/kpGRlgzm49 via @YouTube
2019-09-26 19:32:44,@BookishIslander You’re simply zooming through this one!
2019-09-26 18:51:29,@FairyTalesEtc Awesome!
2019-09-26 13:44:05,#FirstWorldProblems
2019-09-26 13:43:26,I have to proctor from 6-8 PM today and that makes me sad.
2019-09-26 01:15:30,"**receives a set of all nine of Beethoven's symphonies conducted by Herbert von Karajan, only two of which he's lis… https://t.co/bc8Sl49csI"
2019-09-26 00:39:53,"@FromTheDusty Well it doesn't feel like much has happened yet, so I don't know whether I can speak to how the story… https://t.co/ml3wHSq6sh"
2019-09-26 00:10:57,"13% done with Middlemarch, by George Eliot https://t.co/Y0nkloSjgO"
2019-09-25 23:41:47,"Sometimes you come home tired from a full day, and just making it through 25 pages of a novel feels like an accomplishment..."
2019-09-25 22:42:31,"“Among all forms of mistake, prophecy is the most gratuitous.”  - George Eliot, Middlemarch"
2019-09-25 18:07:20,"This is kind of old news now, but I’m delighted to see The Heartbeat of Wounded Knee on the longlist for the Nation… https://t.co/569lRzlZZ1"
2019-09-25 11:00:07,"""...the mistakes that we male and female mortals make when we have our own way might fairly raise some wonder that… https://t.co/PW9ggeZk3m"
2019-09-25 00:39:22,"Ever read a book where on the whole it was a ""meh"" reading experience, but there were a few sections of the books t… https://t.co/ZpRyw9WrgJ"
2019-09-25 00:07:08,I read For the Love of Music by John Mauceri https://t.co/9RFcWx5zXr
2019-09-24 13:25:19,@FairyTalesEtc Happy birthday!!
2019-09-24 00:04:57,"75% done with For the Love of Music, by John Mauceri https://t.co/2xQwznyR40"
2019-09-23 23:16:04,"“When I had journeyed half of our life’s way, I found myself within a shadowed forest” And so begins my reread of D… https://t.co/NoQbCfLPeg"
2019-09-23 18:07:15,Isn’t this what everyone thinks on Mondays? https://t.co/lHgY6FCZg4
2019-09-23 17:06:09,"At first I was Russian, but then I Czech’d my speed..."
2019-09-23 15:04:11,"@sharongoforth3 I lived in one in Illinois (IL, IA, MO) and apparently Westchester County, NY (i.e., NYC suburbs) i… https://t.co/lCv3n3EJfB"
2019-09-23 13:30:50,"RT @GradSkoolStrugs: Monday Funday   -no one, ever."
2019-09-23 02:16:19,How many different tri-state areas are there in the United States?
2019-09-22 22:49:58,@BookishIslander Been meaning to read this for a longggg time!
2019-09-22 21:26:30,"My little discussion of The House of Mirth, by Edith Wharton! https://t.co/dwMveNzeTd via @YouTube"
2019-09-22 20:27:59,"After two hours of ignoring me, the precise second at which my cat wants my attention again is when I hit the recor… https://t.co/lDiD1srd0d"
2019-09-22 15:49:26,RT @nationalbook: The #NBAwards excitement continues with the fourth category of the week's announcements. These are the ten titles longlis…
2019-09-22 15:04:33,"What a weird thing. I read a translation of Sappho this morning, then went to read some of Middlemarch, and wouldn'… https://t.co/ki4RkBg5WP"
