timestamp,tweet_text
2019-11-08 02:47:20,@RealTBONEHusker @SassyLa35278765 @sunny Actually they are saying it is not a crime. Democrats want to protect him
2019-11-08 02:46:49,"RT @RealTBONEHusker: It’s a crime to say the name of the “whistle blower” according to @sunny on the View.   So, if you had to speculate, w…"
2019-11-08 01:52:58,RT @katrina_wiser: Former ABC employee suspected of leaking Amy Robach audio gets fired from new job at CBS  ABC execs alerted CBS yesterda…
2019-11-08 01:19:50,"RT @Mimi__5__: Dear Twitter family, thank you so much for all your beautiful messages and prayers for my niece Abigail and all our family.…"
2019-11-08 01:18:23,@TuckerCarlson  real journalism is dead in America. Not so much that there are not real journalists. There are. It’… https://t.co/Tyc3iTP0JW
2019-11-08 01:00:26,@CatholicLisa Yes! https://t.co/bmCnxyNDbN
2019-11-08 00:53:41,"RT @CatholicLisa: God Created Every One of Us to Know, Love, and Serve Him https://t.co/UIktxNL110 https://t.co/pZElA6j6eK"
2019-11-08 00:53:02,"RT @disciple96: “Suffering is a constant companion of my life.” Diary, 316  #3OClockPrayer #DivineMercy For 3pm CT #CatholicTwitter https:/…"
2019-11-08 00:47:43,RT @KimStrassel: Resistance (At All Costs): Kimberley Strassel’s Home Run | The American Spectator https://t.co/iML0K23vbL
2019-11-08 00:46:18,"RT @JoeySalads: I am taking a HUGE risk running for Congress, a risk to my physical well being. Antifa / RINOs / Leftists have all tried to…"
2019-11-08 00:46:08,"RT @JoeySalads: Somebody sent Adult Diapers to my house. As funny as this is, it is very concerning that a psychopath knows where I live, E…"
2019-11-08 00:45:41,@1776Stonewall Democrats think that they are the only ones allowed to govern- communists
2019-11-08 00:44:29,RT @DrCollins10: This little girl is missing for over a month. This is important. https://t.co/kDVdVXygNt
2019-11-08 00:10:44,@reginamrc6 @bobshine89 Whichever form is offered at my local church works for me. 🙏
2019-11-08 00:09:03,@ITGeekCT @AdorationServe @disciple96 Since we need to pray for the Pope’s intentions it might help to have a list. https://t.co/TYX78RsrnS
2019-11-07 18:52:11,@_carolina_girl_ @heyitsCarolyn @LeRoy4487 @WadeGarret17 @NahBabyNah @Kraknusa @amicah1 @secretstranger9… https://t.co/PhiRS7KxtG
2019-11-07 18:51:23,@PadrepioSaint I have watched 2 videos about Saint Pio
2019-11-07 18:50:15,RT @PadrepioSaint: 85 people clicked link. Very good! Hope they enjoyed it. Praise God for  the times Unsolved Mysteries aired Catholic mir…
2019-11-07 17:58:20,Joy in Heaven when in 1994 I decided to return to church. God Bless Father Jim. May he RIP. 🙏🙏🙏 https://t.co/9MoFac0vol
2019-11-07 17:35:49,RT @ITGeekCT: @AdorationServe @MikeJade757 @disciple96 Yep knew that. Thanks
2019-11-07 17:35:43,RT @ITGeekCT: @MikeJade757 @AdorationServe @disciple96 One in each pocket! More in the car since I make them!
2019-11-07 17:18:33,@ITGeekCT @AdorationServe @disciple96 Well I only need one. I carry a blessed Rosary with me. One in my vest which… https://t.co/8DekBXJHwp
2019-11-07 17:12:42,@ITGeekCT @AdorationServe @disciple96 Carry a Rosary
2019-11-07 17:12:22,RT @ITGeekCT: @MikeJade757 @AdorationServe @disciple96 Pray regularly. Yep! Every day many times. Wowie is this awesome and something we sh…
2019-11-07 16:43:20,RT @ITGeekCT: @MikeJade757 @AdorationServe @disciple96 Yes I have a copy also. It’s awesome to have the full official version. Was a Confir…
2019-11-07 16:43:14,RT @ITGeekCT: @MikeJade757 @AdorationServe @disciple96 I have created some prayers for that with the help of a priest friend. Love having t…
2019-11-07 16:43:08,"RT @ITGeekCT: @MikeJade757 @AdorationServe @disciple96 Don’t forget, Any venial sins of the repentant heart are forgiven at the Mass of Fir…"
2019-11-07 16:43:03,RT @ITGeekCT: @MikeJade757 @AdorationServe @disciple96 Venial sins are forgiven at Any Mass. Not just First Friday.
2019-11-07 15:51:11,@ITGeekCT @AdorationServe @disciple96 Check Handbook page 57 Grant Number 28. At the Approach of Death. 😉 https://t.co/WFJTZmEjmi
